1311229	[['soundtrack', '100'], ['classical', '100'], ['chillout', '100']]
1311368	[['soundtrack', '100'], ['electronic', '100'], ['dance', '100']]
1311374	[['downtempo', '100'], ['soundtrack', '100']]
1312236	[['atmospheric', '100'], ['electronic', '100']]
1312239	[['alternative', '100']]
1312240	[['alternative', '100']]
1312242	[['atmospheric', '100'], ['ambient', '100']]
1312243	[]
1312244	[['alternative', '100']]
1312245	[['atmospheric', '100'], ['alternative', '100'], ['ambient', '100']]
1312246	[['reggae', '100']]
1312249	[['folk', '100']]
1312250	[['atmospheric', '100'], ['ambient', '100']]
1312582	[['atmospheric', '100'], ['electronic', '100'], ['ambient', '100']]
1312585	[['atmospheric', '100'], ['electronic', '100'], ['ambient', '100']]
1312858	[['alternative', '100'], ['rock', '100']]
1312860	[['alternative', '100'], ['rock', '100']]
1312861	[['alternative', '100'], ['rock', '100'], ['poprock', '100']]
1312892	[['alternative', '100'], ['rock', '100'], ['chillout', '100'], ['ambient', '100']]
1312992	[['experimental', '100'], ['orchestral', '100']]
1312993	[['experimental', '100']]
1312994	[['experimental', '100'], ['orchestral', '100']]
1312995	[['experimental', '100']]
1312996	[['experimental', '100'], ['ambient', '100']]
1312998	[['experimental', '100'], ['ambient', '100']]
1312999	[['ambient', '100']]
1313000	[['experimental', '100'], ['orchestral', '100']]
1313001	[['experimental', '100']]
1313073	[['classical', '100'], ['soundtrack', '100']]
1313075	[['classical', '100'], ['soundtrack', '100']]
1313076	[['classical', '100'], ['soundtrack', '100']]
1313078	[['classical', '100'], ['soundtrack', '100']]
1313079	[['classical', '100'], ['soundtrack', '100']]
1313212	[['electronic', '100'], ['soundtrack', '100']]
1313213	[['electronic', '100'], ['soundtrack', '100']]
1313348	[['classical', '100'], ['orchestral', '100']]
1313351	[['classical', '100'], ['orchestral', '100']]
1313353	[['classical', '100'], ['orchestral', '100']]
1313355	[['classical', '100'], ['orchestral', '100']]
1313447	[['poprock', '100'], ['rock', '100']]
1313448	[['rock', '100']]
1313449	[['rock', '100']]
1313450	[['pop', '100'], ['rock', '100']]
1313870	[['poprock', '100'], ['rock', '100']]
1314345	[['experimental', '100'], ['newage', '100'], ['orchestral', '100'], ['soundtrack', '100']]
1314346	[['atmospheric', '100'], ['chillout', '100'], ['ambient', '100']]
1314347	[['atmospheric', '100'], ['hip hop', '100'], ['ambient', '100']]
1314349	[['atmospheric', '100'], ['lounge', '100']]
1314919	[['easylistening', '100']]
1314921	[['folk', '100'], ['easylistening', '100']]
1314923	[['folk', '100'], ['easylistening', '100']]
1314924	[['folk', '100'], ['easylistening', '100']]
1315570	[['electronic', '100']]
1315719	[['electronic', '100'], ['soundtrack', '100'], ['ambient', '100']]
1315720	[['electronic', '100'], ['soundtrack', '100'], ['ambient', '100']]
1315721	[['electronic', '100'], ['soundtrack', '100'], ['ambient', '100']]
1315722	[['electronic', '100'], ['soundtrack', '100'], ['ambient', '100']]
1315723	[['electronic', '100'], ['soundtrack', '100'], ['ambient', '100']]
1315724	[['electronic', '100'], ['soundtrack', '100'], ['ambient', '100']]
1315725	[['electronic', '100'], ['soundtrack', '100'], ['ambient', '100']]
1315726	[['electronic', '100'], ['soundtrack', '100'], ['ambient', '100']]
1315727	[['electronic', '100'], ['soundtrack', '100'], ['ambient', '100']]
1315728	[['electronic', '100'], ['soundtrack', '100'], ['ambient', '100']]
1315729	[['electronic', '100'], ['soundtrack', '100'], ['ambient', '100']]
1315730	[['electronic', '100'], ['soundtrack', '100'], ['ambient', '100']]
1315731	[['electronic', '100'], ['soundtrack', '100'], ['ambient', '100']]
1315732	[['electronic', '100'], ['soundtrack', '100'], ['ambient', '100']]
1315993	[['newage', '100'], ['world', '100'], ['ambient', '100']]
1315996	[['newage', '100'], ['world', '100'], ['ambient', '100']]
1316021	[['newage', '100'], ['world', '100'], ['ambient', '100']]
1316024	[['newage', '100'], ['world', '100'], ['ambient', '100']]
1316266	[['newage', '100']]
1316267	[['newage', '100']]
1316272	[['jazz', '100']]
1316288	[['jazz', '100']]
1316289	[['jazz', '100']]
1316298	[['jazz', '100']]
1316311	[['jazz', '100']]
1316318	[['jazz', '100']]
1316323	[['jazz', '100']]
1316328	[['chillout', '100']]
1316329	[['lounge', '100'], ['chillout', '100'], ['ambient', '100']]
1316331	[['chillout', '100']]
1316332	[['chillout', '100']]
1316333	[['alternative', '100'], ['chillout', '100'], ['ambient', '100']]
1316335	[['chillout', '100'], ['ambient', '100']]
1316336	[['jazz', '100']]
1316341	[['jazz', '100']]
1316343	[['jazz', '100']]
1316568	[['pop', '100'], ['electronic', '100'], ['easylistening', '100']]
1316569	[['electronic', '100'], ['easylistening', '100']]
1316584	[['pop', '100'], ['electronic', '100'], ['easylistening', '100']]
1316585	[['electronic', '100'], ['poprock', '100'], ['easylistening', '100']]
1316640	[['pop', '100'], ['electronic', '100'], ['easylistening', '100']]
1316662	[['electronic', '100'], ['easylistening', '100']]
1317183	[['funk', '100'], ['orchestral', '100'], ['hip hop', '100']]
1317265	[['trance', '100'], ['techno', '100']]
1318704	[['pop', '100']]
1318829	[['poprock', '100']]
1318839	[['electronic', '100']]
1320188	[['electronic', '100'], ['soundtrack', '100']]
1320236	[['orchestral', '100']]
1320475	[['electronic', '100']]
1320476	[['electronic', '100']]
1320477	[['electronic', '100']]
1320478	[['experimental', '100'], ['orchestral', '100']]
1320479	[['experimental', '100']]
1320480	[['experimental', '100'], ['orchestral', '100']]
1320481	[['experimental', '100']]
1320482	[['electronic', '100']]
1320483	[['experimental', '100'], ['electronic', '100'], ['orchestral', '100']]
1320570	[['indie', '100'], ['folk', '100'], ['rock', '100']]
1320571	[['indie', '100'], ['folk', '100'], ['rock', '100']]
1320572	[['rock', '100'], ['folk', '100']]
1320573	[['indie', '100'], ['folk', '100'], ['rock', '100']]
1320574	[['indie', '100'], ['folk', '100'], ['rock', '100']]
1320575	[['indie', '100'], ['folk', '100'], ['rock', '100']]
1320576	[['indie', '100'], ['folk', '100'], ['rock', '100']]
1320577	[['alternative', '100'], ['rock', '100'], ['folk', '100']]
1320578	[['alternative', '100'], ['rock', '100'], ['folk', '100']]
1320579	[['indie', '100'], ['folk', '100'], ['rock', '100']]
1320586	[['poprock', '100'], ['rock', '100']]
1320587	[['rock', '100']]
1320588	[['rock', '100'], ['popfolk', '100']]
1320589	[['funk', '100']]
1320630	[['hip hop', '100']]
1320631	[['hip hop', '100']]
1320632	[['hip hop', '100']]
1320633	[['hip hop', '100']]
1320634	[['hip hop', '100']]
1320635	[['hip hop', '100']]
1320636	[['hip hop', '100']]
1320637	[['alternative', '100'], ['hip hop', '100']]
1320638	[['hip hop', '100']]
1320639	[['hip hop', '100']]
1321483	[['atmospheric', '100']]
1321484	[['atmospheric', '100']]
1321485	[['atmospheric', '100']]
1321486	[['atmospheric', '100']]
1321487	[['orchestral', '100'], ['ambient', '100']]
1321934	[['classical', '100'], ['soundtrack', '100']]
1321935	[['soundtrack', '100'], ['ambient', '100']]
1321937	[['soundtrack', '100'], ['ambient', '100']]
1321938	[['soundtrack', '100'], ['ambient', '100']]
1321939	[['classical', '100'], ['soundtrack', '100']]
1321940	[['classical', '100'], ['soundtrack', '100']]
1321942	[['soundtrack', '100'], ['ambient', '100']]
1321943	[['classical', '100'], ['soundtrack', '100']]
1321944	[['classical', '100'], ['soundtrack', '100']]
1321945	[['soundtrack', '100'], ['easylistening', '100']]
1321946	[['soundtrack', '100'], ['ambient', '100']]
1322916	[['electronic', '100'], ['easylistening', '100'], ['ambient', '100']]
1322917	[['alternative', '100'], ['classical', '100']]
1322918	[['alternative', '100'], ['electronic', '100'], ['ambient', '100']]
1322920	[['electronic', '100'], ['soundtrack', '100'], ['ambient', '100']]
1322921	[['electronic', '100'], ['classical', '100'], ['ambient', '100']]
1322922	[['electronic', '100'], ['classical', '100']]
1322923	[['alternative', '100'], ['classical', '100'], ['electronic', '100']]
1322924	[['electronic', '100'], ['classical', '100'], ['ambient', '100']]
1322925	[['electronic', '100'], ['classical', '100']]
1322928	[['alternative', '100'], ['electronic', '100'], ['ambient', '100']]
1323028	[['pop', '100'], ['soundtrack', '100']]
1323881	[['atmospheric', '100'], ['classical', '100']]
1323884	[['atmospheric', '100'], ['classical', '100']]
1324670	[['alternative', '100'], ['classical', '100'], ['ambient', '100']]
1324671	[['alternative', '100'], ['electronic', '100']]
1324672	[['alternative', '100'], ['classical', '100'], ['electronic', '100']]
1324673	[['alternative', '100'], ['classical', '100'], ['electronic', '100']]
1324674	[['alternative', '100'], ['classical', '100'], ['electronic', '100']]
1324675	[['alternative', '100'], ['classical', '100']]
1324676	[['alternative', '100'], ['electronic', '100'], ['ambient', '100']]
1324677	[['alternative', '100'], ['rock', '100']]
1324679	[['alternative', '100'], ['classical', '100'], ['electronic', '100']]
1324697	[['alternative', '100'], ['rock', '100'], ['electronic', '100']]
1324750	[['atmospheric', '100'], ['classical', '100']]
1324758	[['atmospheric', '100'], ['classical', '100']]
1324770	[['atmospheric', '100'], ['classical', '100']]
1324771	[['atmospheric', '100'], ['classical', '100']]
1324775	[['atmospheric', '100'], ['classical', '100']]
1325338	[['lounge', '100'], ['electronic', '100'], ['chillout', '100']]
1325340	[['lounge', '100'], ['electronic', '100'], ['chillout', '100']]
1326221	[['pop', '100'], ['jazz', '100']]
1326222	[['soundtrack', '100'], ['orchestral', '100'], ['jazz', '100']]
1326460	[['soundtrack', '100'], ['world', '100'], ['dance', '100']]
1326462	[['soundtrack', '100'], ['dance', '100'], ['ambient', '100']]
1326464	[['world', '100'], ['soundtrack', '100']]
1326691	[['jazz', '100']]
1326730	[['jazz', '100']]
1326735	[['jazz', '100']]
1326757	[['jazz', '100']]
1326806	[['jazz', '100']]
1326827	[['jazz', '100']]
1326832	[['electronic', '100'], ['chillout', '100']]
1326833	[['house', '100'], ['electronic', '100'], ['funk', '100']]
1326835	[['electronic', '100'], ['triphop', '100']]
1326836	[['funk', '100'], ['dance', '100']]
1326839	[['jazz', '100']]
1326841	[['jazz', '100']]
1326855	[['jazz', '100']]
1326860	[['jazz', '100']]
1326941	[['lounge', '100'], ['soundtrack', '100'], ['funk', '100'], ['chillout', '100']]
1326946	[['reggae', '100']]
1326947	[['reggae', '100'], ['lounge', '100']]
1326948	[['reggae', '100'], ['triphop', '100']]
1326949	[['reggae', '100'], ['chillout', '100'], ['ambient', '100']]
1326950	[['reggae', '100'], ['lounge', '100']]
1326951	[['reggae', '100'], ['chillout', '100']]
1326952	[['soundtrack', '100'], ['easylistening', '100']]
1327024	[['reggae', '100']]
1327025	[['soundtrack', '100'], ['triphop', '100'], ['lounge', '100']]
1327026	[['world', '100'], ['lounge', '100'], ['hip hop', '100']]
1327028	[['triphop', '100'], ['lounge', '100'], ['ambient', '100']]
1327029	[['funk', '100']]
1327031	[['lounge', '100'], ['ambient', '100']]
1327043	[['lounge', '100'], ['jazz', '100']]
1327179	[['pop', '100'], ['poprock', '100'], ['popfolk', '100']]
1327180	[['pop', '100'], ['poprock', '100'], ['popfolk', '100']]
1327214	[['electronic', '100'], ['ambient', '100']]
1327264	[['chillout', '100'], ['easylistening', '100']]
1327276	[['pop', '100']]
1327277	[['poprock', '100'], ['popfolk', '100']]
1327280	[['pop', '100']]
1327283	[['easylistening', '100']]
1327316	[['easylistening', '100'], ['ambient', '100']]
1327738	[['rock', '100'], ['folk', '100']]
1327739	[['hip hop', '100']]
1327740	[['folk', '100']]
1327741	[['reggae', '100'], ['pop', '100']]
1327742	[['rock', '100']]
1327881	[['pop', '100'], ['easylistening', '100']]
1327882	[['pop', '100'], ['easylistening', '100']]
1327883	[['pop', '100'], ['easylistening', '100']]
1327884	[['pop', '100'], ['easylistening', '100']]
1327885	[['pop', '100'], ['soundtrack', '100']]
1327886	[['pop', '100'], ['easylistening', '100']]
1327887	[['pop', '100'], ['easylistening', '100']]
1328085	[['jazz', '100']]
1328087	[['jazz', '100']]
1328088	[['jazz', '100']]
1328101	[['jazz', '100']]
1328103	[['jazz', '100']]
1328105	[['jazz', '100']]
1328116	[['jazz', '100']]
1328123	[['jazz', '100']]
1328125	[['jazz', '100']]
1328127	[['jazz', '100']]
1328128	[['jazz', '100']]
1328131	[['jazz', '100']]
1328148	[['jazz', '100']]
1328152	[['jazz', '100']]
1328169	[['jazz', '100']]
1328697	[['downtempo', '100'], ['electronic', '100'], ['ambient', '100']]
1328724	[['electronic', '100'], ['chillout', '100'], ['ambient', '100']]
1328725	[['electronic', '100'], ['chillout', '100'], ['ambient', '100']]
1329187	[['hip hop', '100']]
1329188	[['hip hop', '100']]
1329289	[['alternative', '100'], ['hip hop', '100']]
1329321	[['hip hop', '100']]
1329322	[['hip hop', '100']]
1329323	[['hip hop', '100']]
1329324	[['triphop', '100'], ['hip hop', '100']]
1329325	[['hip hop', '100']]
1329326	[['reggae', '100'], ['hip hop', '100']]
1329327	[['hip hop', '100']]
1329328	[['hip hop', '100']]
1329329	[['hip hop', '100']]
1329330	[['reggae', '100'], ['hip hop', '100']]
1329331	[['triphop', '100'], ['hip hop', '100']]
1329332	[['reggae', '100'], ['dance', '100'], ['hip hop', '100']]
1330054	[['world', '100'], ['folk', '100'], ['soundtrack', '100']]
1330055	[['world', '100'], ['folk', '100'], ['soundtrack', '100']]
1330056	[['world', '100'], ['folk', '100'], ['soundtrack', '100']]
1330200	[['electronic', '100']]
1330210	[['electronic', '100']]
1331789	[['newage', '100'], ['electronic', '100'], ['classical', '100']]
1331791	[['newage', '100'], ['electronic', '100'], ['soundtrack', '100']]
1331792	[['newage', '100'], ['classical', '100'], ['chillout', '100']]
1331794	[['newage', '100'], ['classical', '100'], ['chillout', '100']]
1331795	[['newage', '100'], ['classical', '100'], ['chillout', '100']]
1331801	[['newage', '100'], ['classical', '100']]
1332905	[['electronic', '100']]
1332906	[['experimental', '100']]
1332907	[['experimental', '100']]
1332908	[['electronic', '100']]
1332909	[['folk', '100']]
1332910	[['alternative', '100']]
1332912	[['folk', '100']]
1332914	[['atmospheric', '100']]
1333332	[['pop', '100'], ['indie', '100'], ['chillout', '100']]
1333333	[['pop', '100'], ['indie', '100'], ['chillout', '100']]
1333334	[['pop', '100'], ['indie', '100'], ['chillout', '100']]
1333686	[['pop', '100']]
1333687	[['atmospheric', '100'], ['pop', '100'], ['poprock', '100']]
1333693	[['poprock', '100']]
1333888	[['house', '100'], ['trance', '100']]
1334807	[['pop', '100'], ['soundtrack', '100']]
1335076	[]
1335078	[]
1335109	[['electronic', '100'], ['hip hop', '100']]
1335110	[['hip hop', '100']]
1335113	[['electronic', '100'], ['hip hop', '100']]
1335114	[['electronic', '100'], ['hip hop', '100']]
1335115	[['electronic', '100'], ['hip hop', '100']]
1335116	[['hip hop', '100']]
1335117	[['hip hop', '100']]
1335118	[['hip hop', '100']]
1335119	[['hip hop', '100']]
1335120	[['electronic', '100']]
1335121	[['electronic', '100'], ['hip hop', '100']]
1335122	[['hip hop', '100']]
1335148	[['electronic', '100'], ['hip hop', '100']]
1335149	[['electronic', '100'], ['hip hop', '100']]
1335150	[['electronic', '100'], ['hip hop', '100']]
1335151	[['jazz', '100'], ['hip hop', '100']]
1335152	[['electronic', '100'], ['hip hop', '100']]
1335153	[['electronic', '100'], ['hip hop', '100']]
1335154	[['electronic', '100'], ['hip hop', '100']]
1335192	[['pop', '100']]
1335361	[['hip hop', '100']]
1335362	[['hip hop', '100']]
1335363	[['hip hop', '100']]
1335364	[['hip hop', '100']]
1335380	[['hip hop', '100']]
1335407	[['hip hop', '100']]
1336307	[['house', '100'], ['dance', '100']]
1336308	[['house', '100'], ['electronic', '100'], ['trance', '100']]
1336309	[['house', '100'], ['trance', '100']]
1336310	[['trance', '100'], ['dance', '100']]
1336311	[['house', '100'], ['electronic', '100'], ['trance', '100']]
1336312	[['house', '100'], ['trance', '100']]
1336314	[['house', '100'], ['dance', '100']]
1336319	[['house', '100'], ['dance', '100']]
1336354	[['atmospheric', '100'], ['house', '100']]
1336413	[['house', '100'], ['dance', '100']]
1336414	[['electronic', '100'], ['dance', '100']]
1336416	[['trance', '100'], ['dance', '100']]
1336417	[['techno', '100']]
1336419	[['dance', '100']]
1336420	[['house', '100'], ['electronic', '100'], ['dance', '100']]
1336422	[['techno', '100'], ['trance', '100'], ['dance', '100']]
1336427	[['dance', '100']]
1336429	[['electronic', '100'], ['dance', '100']]
1336431	[['experimental', '100']]
1336432	[['atmospheric', '100'], ['house', '100'], ['dance', '100']]
1336433	[['house', '100'], ['trance', '100']]
1336435	[['electronic', '100']]
1337795	[['soundtrack', '100'], ['hip hop', '100']]
